BJUTmydt-04	RTS1	0.000	40.000
BJUTmydt-04	RTS2	0.000	39.000
BJUTmydt-04	RTS4	0.000	51.000
BJUTmydt-04	RTS5	1.000	49.000
BJUTmydt-04	RTS6	1.000	54.000
BJUTmydt-04	RTS10	0.000	44.000
BJUTmydt-04	RTS13	0.000	48.000
BJUTmydt-04	RTS14	0.000	54.000
BJUTmydt-04	RTS19	0.000	47.000
BJUTmydt-04	RTS21	0.000	49.000
BJUTmydt-04	RTS24	0.000	55.000
BJUTmydt-04	RTS25	0.000	52.000
BJUTmydt-04	RTS27	0.000	46.000
BJUTmydt-04	RTS28	0.000	38.000
BJUTmydt-04	RTS31	0.000	54.000
BJUTmydt-04	RTS32	0.000	52.000
BJUTmydt-04	RTS35	0.000	50.000
BJUTmydt-04	RTS36	0.000	42.000
BJUTmydt-04	RTS37	2.000	48.000
BJUTmydt-04	RTS43	1.000	54.000
BJUTmydt-04	MB226	0.000	39.000
BJUTmydt-04	MB229	0.000	56.000
BJUTmydt-04	MB230	0.000	49.000
BJUTmydt-04	MB239	0.000	50.000
BJUTmydt-04	MB254	0.000	33.000
BJUTmydt-04	MB256	0.000	48.000
BJUTmydt-04	MB258	0.000	52.000
BJUTmydt-04	MB265	0.000	32.000
BJUTmydt-04	MB267	0.000	38.000
BJUTmydt-04	MB276	0.000	38.000
BJUTmydt-04	MB286	0.000	51.000
BJUTmydt-04	MB319	0.000	48.000
BJUTmydt-04	MB320	0.000	43.000
BJUTmydt-04	MB332	1.000	26.000
BJUTmydt-04	MB351	0.000	56.000
BJUTmydt-04	MB358	1.000	50.000
BJUTmydt-04	MB361	0.000	52.000
BJUTmydt-04	MB362	0.000	50.000
BJUTmydt-04	MB363	0.000	50.000
BJUTmydt-04	MB365	0.000	55.000
BJUTmydt-04	MB371	1.000	47.000
BJUTmydt-04	MB377	2.000	44.000
BJUTmydt-04	MB381	0.000	47.000
BJUTmydt-04	MB382	0.000	45.000
BJUTmydt-04	MB391	1.000	49.000
BJUTmydt-04	MB392	0.000	50.000
BJUTmydt-04	MB409	0.000	51.000
BJUTmydt-04	MB410	0.000	41.000
BJUTmydt-04	MB414	0.000	51.000
BJUTmydt-04	MB419	0.000	48.000
BJUTmydt-04	MB420	0.000	49.000
BJUTmydt-04	MB425	0.000	48.000
BJUTmydt-04	MB431	0.000	49.000
BJUTmydt-04	MB436	0.000	50.000
BJUTmydt-04	MB438	0.000	48.000
BJUTmydt-04	MB440	1.000	51.000
BJUTmydt-04	AVG	0.214	47.321
BJUTmydt-05	RTS1	0.000	33.000
BJUTmydt-05	RTS2	0.000	31.000
BJUTmydt-05	RTS4	0.000	34.000
BJUTmydt-05	RTS5	0.000	33.000
BJUTmydt-05	RTS6	0.000	34.000
BJUTmydt-05	RTS10	0.000	33.000
BJUTmydt-05	RTS13	0.000	33.000
BJUTmydt-05	RTS14	0.000	33.000
BJUTmydt-05	RTS19	0.000	33.000
BJUTmydt-05	RTS21	0.000	33.000
BJUTmydt-05	RTS24	0.000	33.000
BJUTmydt-05	RTS25	0.000	33.000
BJUTmydt-05	RTS27	0.000	33.000
BJUTmydt-05	RTS28	0.000	33.000
BJUTmydt-05	RTS31	0.000	43.000
BJUTmydt-05	RTS32	0.000	33.000
BJUTmydt-05	RTS35	0.000	34.000
BJUTmydt-05	RTS36	0.000	33.000
BJUTmydt-05	RTS37	0.000	33.000
BJUTmydt-05	RTS43	1.000	32.000
BJUTmydt-05	MB226	1.000	32.000
BJUTmydt-05	MB229	0.000	33.000
BJUTmydt-05	MB230	0.000	32.000
BJUTmydt-05	MB239	0.000	34.000
BJUTmydt-05	MB254	0.000	33.000
BJUTmydt-05	MB256	0.000	33.000
BJUTmydt-05	MB258	0.000	31.000
BJUTmydt-05	MB265	0.000	33.000
BJUTmydt-05	MB267	0.000	33.000
BJUTmydt-05	MB276	0.000	34.000
BJUTmydt-05	MB286	0.000	33.000
BJUTmydt-05	MB319	0.000	31.000
BJUTmydt-05	MB320	1.000	31.000
BJUTmydt-05	MB332	0.000	32.000
BJUTmydt-05	MB351	0.000	48.000
BJUTmydt-05	MB358	0.000	45.000
BJUTmydt-05	MB361	0.000	33.000
BJUTmydt-05	MB362	0.000	36.000
BJUTmydt-05	MB363	0.000	37.000
BJUTmydt-05	MB365	0.000	33.000
BJUTmydt-05	MB371	0.000	33.000
BJUTmydt-05	MB377	0.000	34.000
BJUTmydt-05	MB381	0.000	33.000
BJUTmydt-05	MB382	0.000	33.000
BJUTmydt-05	MB391	1.000	32.000
BJUTmydt-05	MB392	1.000	31.000
BJUTmydt-05	MB409	0.000	30.000
BJUTmydt-05	MB410	0.000	33.000
BJUTmydt-05	MB414	0.000	32.000
BJUTmydt-05	MB419	0.000	33.000
BJUTmydt-05	MB420	0.000	33.000
BJUTmydt-05	MB425	0.000	32.000
BJUTmydt-05	MB431	0.000	33.000
BJUTmydt-05	MB436	0.000	33.000
BJUTmydt-05	MB438	0.000	33.000
BJUTmydt-05	MB440	3.000	45.000
BJUTmydt-05	AVG	0.143	33.750
BJUTmyrf-03	RTS1	2.000	48.000
BJUTmyrf-03	RTS2	0.000	50.000
BJUTmyrf-03	RTS4	1.000	52.000
BJUTmyrf-03	RTS5	2.000	51.000
BJUTmyrf-03	RTS6	0.000	54.000
BJUTmyrf-03	RTS10	10.000	31.000
BJUTmyrf-03	RTS13	4.000	48.000
BJUTmyrf-03	RTS14	0.000	50.000
BJUTmyrf-03	RTS19	0.000	51.000
BJUTmyrf-03	RTS21	1.000	46.000
BJUTmyrf-03	RTS24	0.000	52.000
BJUTmyrf-03	RTS25	3.000	51.000
BJUTmyrf-03	RTS27	0.000	53.000
BJUTmyrf-03	RTS28	0.000	52.000
BJUTmyrf-03	RTS31	1.000	52.000
BJUTmyrf-03	RTS32	1.000	53.000
BJUTmyrf-03	RTS35	1.000	46.000
BJUTmyrf-03	RTS36	0.000	35.000
BJUTmyrf-03	RTS37	0.000	51.000
BJUTmyrf-03	RTS43	0.000	53.000
BJUTmyrf-03	MB226	0.000	42.000
BJUTmyrf-03	MB229	6.000	40.000
BJUTmyrf-03	MB230	0.000	44.000
BJUTmyrf-03	MB239	0.000	40.000
BJUTmyrf-03	MB254	0.000	49.000
BJUTmyrf-03	MB256	0.000	49.000
BJUTmyrf-03	MB258	0.000	51.000
BJUTmyrf-03	MB265	0.000	47.000
BJUTmyrf-03	MB267	1.000	41.000
BJUTmyrf-03	MB276	0.000	52.000
BJUTmyrf-03	MB286	0.000	55.000
BJUTmyrf-03	MB319	0.000	42.000
BJUTmyrf-03	MB320	0.000	42.000
BJUTmyrf-03	MB332	0.000	42.000
BJUTmyrf-03	MB351	0.000	54.000
BJUTmyrf-03	MB358	0.000	54.000
BJUTmyrf-03	MB361	0.000	50.000
BJUTmyrf-03	MB362	2.000	48.000
BJUTmyrf-03	MB363	1.000	52.000
BJUTmyrf-03	MB365	0.000	51.000
BJUTmyrf-03	MB371	2.000	50.000
BJUTmyrf-03	MB377	1.000	51.000
BJUTmyrf-03	MB381	0.000	43.000
BJUTmyrf-03	MB382	0.000	32.000
BJUTmyrf-03	MB391	2.000	49.000
BJUTmyrf-03	MB392	1.000	54.000
BJUTmyrf-03	MB409	0.000	50.000
BJUTmyrf-03	MB410	0.000	46.000
BJUTmyrf-03	MB414	1.000	43.000
BJUTmyrf-03	MB419	0.000	47.000
BJUTmyrf-03	MB420	0.000	32.000
BJUTmyrf-03	MB425	0.000	28.000
BJUTmyrf-03	MB431	0.000	22.000
BJUTmyrf-03	MB436	0.000	50.000
BJUTmyrf-03	MB438	0.000	51.000
BJUTmyrf-03	MB440	0.000	53.000
BJUTmyrf-03	AVG	0.768	46.875
CCNUNLPrun1-06	RTS1	0.000	5.000
CCNUNLPrun1-06	RTS2	0.000	5.000
CCNUNLPrun1-06	RTS4	0.000	6.000
CCNUNLPrun1-06	RTS5	0.000	4.000
CCNUNLPrun1-06	RTS6	0.000	8.000
CCNUNLPrun1-06	RTS10	0.000	4.000
CCNUNLPrun1-06	RTS13	0.000	7.000
CCNUNLPrun1-06	RTS14	0.000	5.000
CCNUNLPrun1-06	RTS19	0.000	3.000
CCNUNLPrun1-06	RTS21	0.000	5.000
CCNUNLPrun1-06	RTS24	0.000	5.000
CCNUNLPrun1-06	RTS25	0.000	6.000
CCNUNLPrun1-06	RTS27	0.000	3.000
CCNUNLPrun1-06	RTS28	0.000	5.000
CCNUNLPrun1-06	RTS31	0.000	5.000
CCNUNLPrun1-06	RTS32	0.000	3.000
CCNUNLPrun1-06	RTS35	0.000	5.000
CCNUNLPrun1-06	RTS36	0.000	6.000
CCNUNLPrun1-06	RTS37	0.000	7.000
CCNUNLPrun1-06	RTS43	0.000	4.000
CCNUNLPrun1-06	MB226	0.000	3.000
CCNUNLPrun1-06	MB229	0.000	5.000
CCNUNLPrun1-06	MB230	0.000	6.000
CCNUNLPrun1-06	MB239	0.000	4.000
CCNUNLPrun1-06	MB254	0.000	7.000
CCNUNLPrun1-06	MB256	0.000	4.000
CCNUNLPrun1-06	MB258	0.000	5.000
CCNUNLPrun1-06	MB265	0.000	4.000
CCNUNLPrun1-06	MB267	0.000	2.000
CCNUNLPrun1-06	MB276	0.000	4.000
CCNUNLPrun1-06	MB286	0.000	6.000
CCNUNLPrun1-06	MB319	0.000	6.000
CCNUNLPrun1-06	MB320	0.000	6.000
CCNUNLPrun1-06	MB332	0.000	7.000
CCNUNLPrun1-06	MB351	0.000	4.000
CCNUNLPrun1-06	MB358	0.000	4.000
CCNUNLPrun1-06	MB361	0.000	5.000
CCNUNLPrun1-06	MB362	0.000	3.000
CCNUNLPrun1-06	MB363	0.000	4.000
CCNUNLPrun1-06	MB365	0.000	6.000
CCNUNLPrun1-06	MB371	0.000	4.000
CCNUNLPrun1-06	MB377	0.000	7.000
CCNUNLPrun1-06	MB381	0.000	4.000
CCNUNLPrun1-06	MB382	0.000	4.000
CCNUNLPrun1-06	MB391	0.000	8.000
CCNUNLPrun1-06	MB392	0.000	5.000
CCNUNLPrun1-06	MB409	0.000	2.000
CCNUNLPrun1-06	MB410	0.000	7.000
CCNUNLPrun1-06	MB414	0.000	4.000
CCNUNLPrun1-06	MB419	0.000	3.000
CCNUNLPrun1-06	MB420	0.000	8.000
CCNUNLPrun1-06	MB425	0.000	4.000
CCNUNLPrun1-06	MB431	0.000	4.000
CCNUNLPrun1-06	MB436	1.000	3.000
CCNUNLPrun1-06	MB438	0.000	5.000
CCNUNLPrun1-06	MB440	0.000	6.000
CCNUNLPrun1-06	AVG	0.018	4.893
CCNUNLPrun2-07	RTS1	0.000	6.000
CCNUNLPrun2-07	RTS2	0.000	6.000
CCNUNLPrun2-07	RTS4	0.000	5.000
CCNUNLPrun2-07	RTS5	0.000	5.000
CCNUNLPrun2-07	RTS6	0.000	8.000
CCNUNLPrun2-07	RTS10	0.000	5.000
CCNUNLPrun2-07	RTS13	0.000	9.000
CCNUNLPrun2-07	RTS14	0.000	7.000
CCNUNLPrun2-07	RTS19	0.000	5.000
CCNUNLPrun2-07	RTS21	0.000	6.000
CCNUNLPrun2-07	RTS24	0.000	4.000
CCNUNLPrun2-07	RTS25	0.000	5.000
CCNUNLPrun2-07	RTS27	0.000	8.000
CCNUNLPrun2-07	RTS28	0.000	7.000
CCNUNLPrun2-07	RTS31	0.000	4.000
CCNUNLPrun2-07	RTS32	0.000	5.000
CCNUNLPrun2-07	RTS35	0.000	8.000
CCNUNLPrun2-07	RTS36	0.000	4.000
CCNUNLPrun2-07	RTS37	0.000	6.000
CCNUNLPrun2-07	RTS43	0.000	6.000
CCNUNLPrun2-07	MB226	0.000	6.000
CCNUNLPrun2-07	MB229	0.000	5.000
CCNUNLPrun2-07	MB230	0.000	4.000
CCNUNLPrun2-07	MB239	0.000	6.000
CCNUNLPrun2-07	MB254	0.000	5.000
CCNUNLPrun2-07	MB256	0.000	6.000
CCNUNLPrun2-07	MB258	0.000	5.000
CCNUNLPrun2-07	MB265	0.000	8.000
CCNUNLPrun2-07	MB267	0.000	5.000
CCNUNLPrun2-07	MB276	0.000	5.000
CCNUNLPrun2-07	MB286	0.000	5.000
CCNUNLPrun2-07	MB319	0.000	5.000
CCNUNLPrun2-07	MB320	0.000	6.000
CCNUNLPrun2-07	MB332	0.000	5.000
CCNUNLPrun2-07	MB351	0.000	6.000
CCNUNLPrun2-07	MB358	0.000	4.000
CCNUNLPrun2-07	MB361	0.000	7.000
CCNUNLPrun2-07	MB362	0.000	4.000
CCNUNLPrun2-07	MB363	0.000	9.000
CCNUNLPrun2-07	MB365	0.000	7.000
CCNUNLPrun2-07	MB371	0.000	8.000
CCNUNLPrun2-07	MB377	0.000	4.000
CCNUNLPrun2-07	MB381	0.000	8.000
CCNUNLPrun2-07	MB382	0.000	4.000
CCNUNLPrun2-07	MB391	0.000	6.000
CCNUNLPrun2-07	MB392	0.000	4.000
CCNUNLPrun2-07	MB409	0.000	5.000
CCNUNLPrun2-07	MB410	0.000	5.000
CCNUNLPrun2-07	MB414	0.000	7.000
CCNUNLPrun2-07	MB419	0.000	6.000
CCNUNLPrun2-07	MB420	0.000	6.000
CCNUNLPrun2-07	MB425	0.000	6.000
CCNUNLPrun2-07	MB431	0.000	9.000
CCNUNLPrun2-07	MB436	0.000	6.000
CCNUNLPrun2-07	MB438	0.000	7.000
CCNUNLPrun2-07	MB440	0.000	8.000
CCNUNLPrun2-07	AVG	0.000	5.911
CLIP-A-1-08	RTS1	4.000	0.000
CLIP-A-1-08	RTS5	0.000	4.000
CLIP-A-1-08	RTS10	5.000	0.000
CLIP-A-1-08	RTS19	0.000	43.000
CLIP-A-1-08	RTS21	1.000	0.000
CLIP-A-1-08	RTS25	0.000	0.000
CLIP-A-1-08	RTS28	0.000	1.000
CLIP-A-1-08	RTS31	1.000	28.000
CLIP-A-1-08	RTS37	0.000	17.000
CLIP-A-1-08	MB229	3.000	4.000
CLIP-A-1-08	MB254	0.000	5.000
CLIP-A-1-08	MB362	1.000	0.000
CLIP-A-1-08	MB371	5.000	0.000
CLIP-A-1-08	MB381	1.000	1.000
CLIP-A-1-08	AVG	0.375	1.839
CLIP-A-2-09	RTS1	6.000	1.000
CLIP-A-2-09	RTS5	2.000	23.000
CLIP-A-2-09	RTS6	0.000	0.000
CLIP-A-2-09	RTS10	10.000	0.000
CLIP-A-2-09	RTS19	0.000	38.000
CLIP-A-2-09	RTS21	1.000	1.000
CLIP-A-2-09	RTS25	2.000	6.000
CLIP-A-2-09	RTS28	0.000	2.000
CLIP-A-2-09	RTS31	1.000	27.000
CLIP-A-2-09	RTS35	0.000	0.000
CLIP-A-2-09	RTS36	0.000	3.000
CLIP-A-2-09	RTS37	1.000	32.000
CLIP-A-2-09	MB229	7.000	9.000
CLIP-A-2-09	MB254	0.000	8.000
CLIP-A-2-09	MB258	0.000	1.000
CLIP-A-2-09	MB319	0.000	1.000
CLIP-A-2-09	MB320	0.000	1.000
CLIP-A-2-09	MB351	0.000	0.000
CLIP-A-2-09	MB361	2.000	1.000
CLIP-A-2-09	MB362	6.000	2.000
CLIP-A-2-09	MB363	1.000	3.000
CLIP-A-2-09	MB371	16.000	12.000
CLIP-A-2-09	MB381	4.000	36.000
CLIP-A-2-09	MB392	0.000	0.000
CLIP-A-2-09	MB440	0.000	0.000
CLIP-A-2-09	AVG	1.054	3.696
CLIP-A-3-10	RTS1	6.000	2.000
CLIP-A-3-10	RTS5	3.000	30.000
CLIP-A-3-10	RTS6	0.000	0.000
CLIP-A-3-10	RTS10	9.000	0.000
CLIP-A-3-10	RTS19	0.000	38.000
CLIP-A-3-10	RTS21	1.000	2.000
CLIP-A-3-10	RTS25	2.000	10.000
CLIP-A-3-10	RTS28	0.000	2.000
CLIP-A-3-10	RTS31	1.000	27.000
CLIP-A-3-10	RTS35	0.000	1.000
CLIP-A-3-10	RTS36	1.000	4.000
CLIP-A-3-10	RTS37	1.000	33.000
CLIP-A-3-10	MB229	8.000	13.000
CLIP-A-3-10	MB239	0.000	1.000
CLIP-A-3-10	MB254	0.000	9.000
CLIP-A-3-10	MB258	1.000	2.000
CLIP-A-3-10	MB319	0.000	3.000
CLIP-A-3-10	MB320	0.000	1.000
CLIP-A-3-10	MB351	0.000	1.000
CLIP-A-3-10	MB361	3.000	2.000
CLIP-A-3-10	MB362	5.000	2.000
CLIP-A-3-10	MB363	2.000	5.000
CLIP-A-3-10	MB371	15.000	16.000
CLIP-A-3-10	MB381	4.000	37.000
CLIP-A-3-10	MB392	1.000	0.000
CLIP-A-3-10	MB431	0.000	0.000
CLIP-A-3-10	MB440	0.000	0.000
CLIP-A-3-10	AVG	1.125	4.304
Hamid-20	RTS1	8.000	6.000
Hamid-20	RTS2	1.000	14.000
Hamid-20	RTS4	2.000	10.000
Hamid-20	RTS5	0.000	53.000
Hamid-20	RTS6	1.000	52.000
Hamid-20	RTS10	23.000	17.000
Hamid-20	RTS13	4.000	50.000
Hamid-20	RTS14	0.000	21.000
Hamid-20	RTS19	0.000	51.000
Hamid-20	RTS21	2.000	20.000
Hamid-20	RTS24	2.000	53.000
Hamid-20	RTS25	1.000	53.000
Hamid-20	RTS27	3.000	51.000
Hamid-20	RTS28	3.000	25.000
Hamid-20	RTS31	4.000	49.000
Hamid-20	RTS32	6.000	49.000
Hamid-20	RTS35	1.000	14.000
Hamid-20	RTS36	1.000	14.000
Hamid-20	RTS37	5.000	44.000
Hamid-20	RTS43	1.000	1.000
Hamid-20	MB226	0.000	2.000
Hamid-20	MB229	11.000	42.000
Hamid-20	MB230	0.000	53.000
Hamid-20	MB239	0.000	56.000
Hamid-20	MB254	1.000	56.000
Hamid-20	MB256	0.000	51.000
Hamid-20	MB258	6.000	35.000
Hamid-20	MB265	0.000	1.000
Hamid-20	MB267	3.000	22.000
Hamid-20	MB276	0.000	7.000
Hamid-20	MB286	0.000	4.000
Hamid-20	MB319	6.000	18.000
Hamid-20	MB320	1.000	27.000
Hamid-20	MB332	3.000	18.000
Hamid-20	MB351	1.000	53.000
Hamid-20	MB358	1.000	37.000
Hamid-20	MB361	2.000	53.000
Hamid-20	MB362	6.000	4.000
Hamid-20	MB363	2.000	50.000
Hamid-20	MB365	0.000	34.000
Hamid-20	MB371	1.000	52.000
Hamid-20	MB377	2.000	3.000
Hamid-20	MB381	2.000	48.000
Hamid-20	MB382	1.000	27.000
Hamid-20	MB391	2.000	2.000
Hamid-20	MB392	1.000	57.000
Hamid-20	MB409	0.000	11.000
Hamid-20	MB414	6.000	36.000
Hamid-20	MB420	3.000	51.000
Hamid-20	MB425	0.000	0.000
Hamid-20	MB431	2.000	8.000
Hamid-20	MB436	5.000	43.000
Hamid-20	MB438	0.000	0.000
Hamid-20	MB440	11.000	32.000
Hamid-20	AVG	2.625	29.286
HLJIT_LM-19	RTS1	2.000	0.000
HLJIT_LM-19	RTS2	1.000	27.000
HLJIT_LM-19	RTS4	0.000	16.000
HLJIT_LM-19	RTS5	0.000	15.000
HLJIT_LM-19	RTS6	0.000	17.000
HLJIT_LM-19	RTS10	1.000	0.000
HLJIT_LM-19	RTS13	0.000	6.000
HLJIT_LM-19	RTS14	0.000	0.000
HLJIT_LM-19	RTS19	0.000	14.000
HLJIT_LM-19	RTS21	1.000	0.000
HLJIT_LM-19	RTS24	0.000	5.000
HLJIT_LM-19	RTS25	1.000	24.000
HLJIT_LM-19	RTS27	2.000	11.000
HLJIT_LM-19	RTS28	1.000	2.000
HLJIT_LM-19	RTS31	0.000	6.000
HLJIT_LM-19	RTS32	2.000	6.000
HLJIT_LM-19	RTS35	0.000	2.000
HLJIT_LM-19	RTS36	0.000	1.000
HLJIT_LM-19	RTS43	3.000	2.000
HLJIT_LM-19	MB226	0.000	5.000
HLJIT_LM-19	MB229	0.000	0.000
HLJIT_LM-19	MB230	0.000	8.000
HLJIT_LM-19	MB239	0.000	2.000
HLJIT_LM-19	MB254	0.000	0.000
HLJIT_LM-19	MB258	0.000	1.000
HLJIT_LM-19	MB265	1.000	12.000
HLJIT_LM-19	MB286	0.000	6.000
HLJIT_LM-19	MB319	0.000	9.000
HLJIT_LM-19	MB320	1.000	10.000
HLJIT_LM-19	MB351	0.000	0.000
HLJIT_LM-19	MB358	0.000	2.000
HLJIT_LM-19	MB361	0.000	0.000
HLJIT_LM-19	MB362	0.000	0.000
HLJIT_LM-19	MB371	0.000	0.000
HLJIT_LM-19	MB377	0.000	6.000
HLJIT_LM-19	MB392	0.000	1.000
HLJIT_LM-19	MB409	0.000	2.000
HLJIT_LM-19	MB410	0.000	7.000
HLJIT_LM-19	MB414	0.000	6.000
HLJIT_LM-19	MB419	0.000	5.000
HLJIT_LM-19	MB420	0.000	13.000
HLJIT_LM-19	MB425	0.000	3.000
HLJIT_LM-19	MB431	0.000	8.000
HLJIT_LM-19	MB436	0.000	2.000
HLJIT_LM-19	AVG	0.286	4.679
IritIrisSDA-22	RTS4	0.000	52.000
IritIrisSDA-22	RTS5	1.000	45.000
IritIrisSDA-22	RTS6	0.000	55.000
IritIrisSDA-22	RTS10	13.000	0.000
IritIrisSDA-22	RTS13	4.000	48.000
IritIrisSDA-22	RTS21	1.000	2.000
IritIrisSDA-22	RTS24	2.000	3.000
IritIrisSDA-22	RTS25	2.000	10.000
IritIrisSDA-22	RTS27	0.000	52.000
IritIrisSDA-22	RTS28	2.000	0.000
IritIrisSDA-22	RTS31	2.000	51.000
IritIrisSDA-22	RTS32	0.000	0.000
IritIrisSDA-22	RTS35	0.000	10.000
IritIrisSDA-22	RTS36	0.000	4.000
IritIrisSDA-22	RTS43	6.000	36.000
IritIrisSDA-22	MB229	2.000	2.000
IritIrisSDA-22	MB230	0.000	31.000
IritIrisSDA-22	MB239	0.000	19.000
IritIrisSDA-22	MB258	1.000	35.000
IritIrisSDA-22	MB265	1.000	56.000
IritIrisSDA-22	MB319	0.000	3.000
IritIrisSDA-22	MB332	0.000	2.000
IritIrisSDA-22	MB358	0.000	9.000
IritIrisSDA-22	MB361	2.000	4.000
IritIrisSDA-22	MB363	3.000	49.000
IritIrisSDA-22	MB371	16.000	20.000
IritIrisSDA-22	MB382	0.000	2.000
IritIrisSDA-22	MB392	1.000	12.000
IritIrisSDA-22	MB409	5.000	6.000
IritIrisSDA-22	MB414	0.000	0.000
IritIrisSDA-22	MB431	1.000	0.000
IritIrisSDA-22	MB436	0.000	6.000
IritIrisSDA-22	MB440	0.000	1.000
IritIrisSDA-22	AVG	1.161	11.161
iritRunBiAm-21	RTS1	4.000	1.000
iritRunBiAm-21	RTS4	3.000	18.000
iritRunBiAm-21	RTS5	1.000	13.000
iritRunBiAm-21	RTS10	12.000	1.000
iritRunBiAm-21	RTS13	8.000	19.000
iritRunBiAm-21	RTS19	0.000	53.000
iritRunBiAm-21	RTS21	1.000	4.000
iritRunBiAm-21	RTS25	4.000	20.000
iritRunBiAm-21	RTS28	0.000	2.000
iritRunBiAm-21	RTS31	2.000	51.000
iritRunBiAm-21	RTS35	0.000	0.000
iritRunBiAm-21	RTS36	1.000	1.000
iritRunBiAm-21	RTS37	0.000	50.000
iritRunBiAm-21	RTS43	5.000	51.000
iritRunBiAm-21	MB229	2.000	2.000
iritRunBiAm-21	MB254	0.000	0.000
iritRunBiAm-21	MB258	2.000	5.000
iritRunBiAm-21	MB286	0.000	1.000
iritRunBiAm-21	MB319	0.000	0.000
iritRunBiAm-21	MB361	0.000	0.000
iritRunBiAm-21	MB362	7.000	2.000
iritRunBiAm-21	MB363	0.000	4.000
iritRunBiAm-21	MB371	15.000	12.000
iritRunBiAm-21	MB377	0.000	0.000
iritRunBiAm-21	MB381	1.000	1.000
iritRunBiAm-21	MB431	0.000	0.000
iritRunBiAm-21	MB440	0.000	8.000
